Generator,Day,Hour,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
vehicle,1,1,0.0,0.0,12.04
vehicle,1,2,0.0,0.0,9.03
vehicle,1,3,0.0,0.0,3.01
vehicle,1,4,0.0,0.0,9.598113110414738
vehicle,1,5,0.0,0.0,3.01
vehicle,1,6,0.0,0.0,0.0
vehicle,1,7,0.0,0.0,0.0
vehicle,1,8,0.0,0.0,46.44
vehicle,1,9,0.0,0.0,0.0
vehicle,1,10,0.0,0.0,42.4795
vehicle,1,11,0.0,0.0,40.99375000000002
vehicle,1,12,0.0,0.0,40.1135
vehicle,1,13,0.0,0.0,25.793957579097437
vehicle,1,14,0.0,0.0,28.068223202399185
vehicle,1,15,0.0,0.0,18.490000000000006
vehicle,1,16,0.0,0.0,41.19500000000001
vehicle,1,17,0.0,0.0,43.547000000000004
vehicle,1,18,0.0,0.0,47.8975
vehicle,1,19,0.0,0.0,49.71750000000001
vehicle,1,20,0.0,0.0,49.09625000000002
vehicle,1,21,0.0,0.0,47.929
vehicle,1,22,0.0,0.0,45.591
vehicle,1,23,0.0,0.0,42.22925
vehicle,1,24,0.0,0.0,39.43275
