netload,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
0.0,0.0,0.0,0.0
3.01,0.0,0.0,0.0
26.538409617586908,0.0,0.0,3.8511017022722838
0.0,0.0,0.0,0.0
6.02,0.0,0.0,0.0
3.01,0.0,0.0,0.0
20.454637569052284,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
65.2932736984975,0.0,0.0,30.844357809009082
97.88934411915078,0.0,0.0,30.95999999999999
129.86,0.0,0.0,47.22024999999999
164.98215931730704,0.0,0.0,47.29550000000002
113.43399999999983,0.0,0.0,46.8615
185.48223719038432,0.0,0.0,46.49575000000001
117.62526291268244,0.0,0.0,46.76
48.57134495515549,0.0,0.0,48.11799999999998
0.0,0.0,0.0,51.20325
0.0,0.0,0.0,51.2645
0.0,0.0,0.0,50.24600000000001
32.142121108904874,0.0,0.0,48.7095
6.02,0.0,0.0,46.03375
1901.9330000000011,0.0,0.0,42.138250000000006
2045.1022225191732,0.0,0.0,38.8325
