Hour,pr_e,pr_fre_u,pr_fre_d
0,44.236483579482325,2.7200231321570865,12.0
1,44.236483579482325,2.7079687948625755,12.0
2,44.236483579482325,2.704443717493476,12.0
3,44.236483579482325,2.7029221818511573,12.0
4,44.236483579482325,2.7079687948625755,12.0
5,44.236483579482325,2.7062931913659405,12.0
6,44.236483579482325,2.8054551287410487,0.0005097841772272428
7,44.236483579482325,2.917530102375523,12.0
8,44.236483579482325,2.7371128645454523,0.0005486228111083897
9,44.236483579482325,2.7008314541483154,12.0
10,44.236483579482325,2.6660749703112274,12.0
11,44.236483579482325,2.6595900715582688,12.0
12,44.236483579482325,2.6616694532098832,12.0
13,44.236483579482325,2.6605399918372683,12.0
14,44.236483579482325,2.54717333503316,12.0
15,44.236483579482325,2.54717333503316,12.0
16,44.236483579482325,2.7079687948625755,12.0
17,46.489480212947996,4.0609209851387265,12.0
18,65.95027124477299,4.2019480212948,12.0
19,65.94540967024446,4.2019480212948,12.0
20,59.312187738365,4.2019480212948,12.0
21,59.31182266957629,4.2019480212948,12.0
22,46.489480212947996,4.2019480212948,12.0
23,36.286107931415465,3.208731217212153,12.0
