Hour,pr_e,pr_fre_u,pr_fre_d
0,35.68731217212153,2.6853138229585367,0.0005031074178736212
1,35.68731217212153,2.6836834480486558,0.0005031074178736212
2,35.68731217212153,2.6660749703112274,0.0005031074178736212
3,35.68731217212153,2.667638754395772,0.0005031074178736212
4,35.68731217212153,2.6836834480486558,0.0005031074178736212
5,35.68731217212153,2.6869030156860525,0.0005031074178736212
6,35.68731217212153,2.772386520102386,0.0005486228111083897
7,35.68731217212153,2.7361192127036897,0.0005486228111083897
8,35.68731217212153,2.5466437961516224,0.0005486228111083897
9,35.68731217212153,2.294995326293332,12.0
10,35.68731217212153,0.0009962192295314939,12.0
11,35.68731217212153,0.0010654587888237882,12.0
12,35.68731217212153,0.0010654587888237882,12.0
13,35.68731217212153,0.0010123572919188203,12.0
14,35.68731217212153,0.0009962192295314939,12.0
15,35.68731217212153,2.5429846599080306,12.0
16,37.65897066650285,2.7020633280244097,12.0
17,38.01988562992075,3.441988562992075,12.0
18,65.94891626434364,3.441988562992075,12.0
19,65.94891626434364,3.441988562992075,12.0
20,38.01988562992075,3.441988562992075,12.0
21,38.01988562992075,3.156226127032786,12.0
22,38.01988562992075,3.226982004163752,12.0
23,38.01988562992075,3.441988562992075,12.0
