Generator,Day,Hour,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
vehicle,1,1,0.0,0.0,0.0
vehicle,1,2,0.0,0.0,0.0
vehicle,1,3,0.0,0.0,0.0
vehicle,1,4,0.0,0.0,0.0
vehicle,1,5,0.0,0.0,0.0
vehicle,1,6,0.0,0.0,0.0
vehicle,1,7,0.0,0.0,0.0
vehicle,1,8,0.0,0.0,43.641500000000015
vehicle,1,9,0.0,0.0,0.0
vehicle,1,10,0.0,0.0,19.350000000002378
vehicle,1,11,0.0,0.0,0.0
vehicle,1,12,0.0,0.0,42.013999999999996
vehicle,1,13,0.0,0.0,41.270250000000004
vehicle,1,14,0.0,0.0,41.055
vehicle,1,15,0.0,0.0,40.88
vehicle,1,16,0.0,0.0,42.1925
vehicle,1,17,0.0,0.0,43.90225
vehicle,1,18,0.0,0.0,47.285
vehicle,1,19,0.0,0.0,48.33675000000001
vehicle,1,20,0.0,0.0,47.337500000000006
vehicle,1,21,0.0,0.0,45.79225
vehicle,1,22,0.0,0.0,43.96
vehicle,1,23,0.0,0.0,40.7085
vehicle,1,24,0.0,0.0,37.95050000000001
