Hour,pr_e,pr_fre_u,pr_fre_d
0,38.01988562992075,2.7200231321570865,0.0005031074178736212
1,38.01988562992075,2.71904947731492,0.0005031074178736212
2,38.01988562992075,2.7079687948625755,0.0005031074178736212
3,38.01988562992075,2.7079687948625755,0.0005031074178736212
4,38.01988562992075,2.7191489893678,0.0005031074178736212
5,38.01988562992075,2.7260082489679984,0.0005031074178736212
6,38.01988562992075,2.881397436470179,0.0005097841772272428
7,38.01988562992075,2.917530102375523,12.0
8,38.01988562992075,2.7029221818511573,0.0005486228111083897
9,38.01988562992075,2.659482393782324,12.0
10,38.01988562992075,2.5429846599080306,0.0005486228111083897
11,38.01988562992075,0.0009962192295314939,12.0
12,38.01988562992075,0.0010654587888237882,12.0
13,38.01988562992075,0.0009962192295314939,12.0
14,38.01988562992075,2.294995326293332,12.0
15,38.01988562992075,2.5429846599080306,12.0
16,38.01988562992075,2.7372528726663106,12.0
17,65.95027124477299,4.0609209851387265,12.0
18,65.95027124477299,4.0636483579482325,12.0
19,65.95027124477299,4.0636483579482325,12.0
20,59.312187738365,4.0636483579482325,12.0
21,43.48694595545414,3.064201474739951,12.0
22,43.48694595545414,2.8054551287410487,12.0
23,43.48694595545414,2.748044726954923,12.0
