Hour,pr_e,pr_fre_u,pr_fre_d
0,34.69748736791084,2.7020633280244097,12.0
1,34.69748736791084,2.6853193650087115,12.0
2,34.69748736791084,2.6869030156860525,12.0
3,34.69748736791084,2.6874675691847014,12.0
4,34.69748736791084,2.7008314541483154,12.0
5,34.69748736791084,2.5466437961516224,12.0
6,34.69748736791084,0.0010073879704940332,0.0017519511851640413
7,34.69748736791084,0.0010654587888237882,12.0
8,34.69748736791084,0.0013327824985744595,0.0007777030026413668
9,34.69748736791084,0.0012785900610706126,12.0
10,34.69748736791084,0.0012785900610706126,12.0
11,34.69748736791084,0.0012785900610706126,12.0
12,34.69748736791084,2.54717333503316,12.0
13,34.69748736791084,2.6638171251961857,12.0
14,34.69748736791084,2.7062931913659405,12.0
15,34.69748736791084,2.7200231321570865,12.0
16,34.69748736791084,2.8054551287410487,12.0
17,65.94124684394866,4.0636483579482325,12.0
18,65.96444007678022,4.206808767760487,12.0
19,65.94914582290343,4.206808767760487,12.0
20,59.291361470598616,4.0609209851387265,12.0
21,59.291361470598616,3.0119914469525906,12.0
22,59.291361470598616,4.206808767760487,12.0
23,46.53808767760486,4.206808767760487,12.0
