Generator,Day,Hour,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
vehicle,1,1,8.026666666666667,0.0,44.4745
vehicle,1,2,12.04,0.0,42.86275
vehicle,1,3,10.033333333333333,0.0,42.29925
vehicle,1,4,12.04,0.0,43.14625
vehicle,1,5,5.016666666666667,0.0,45.39149999999999
vehicle,1,6,16.827333333343702,0.0,47.81700000000001
vehicle,1,7,2.0066666666667037,0.0,0.0
vehicle,1,8,18.38250000000266,0.0,50.851499999999994
vehicle,1,9,19.06333333333333,0.0,0.0
vehicle,1,10,26.23000000000004,0.0,53.13525000000001
vehicle,1,11,10.033333333333333,0.0,54.69975
vehicle,1,12,34.400000000000084,0.0,56.87150000000004
vehicle,1,13,36.406666666666666,0.0,59.62425
vehicle,1,14,25.972000000001394,0.0,62.24925000000001
vehicle,1,15,4.515000000000038,0.0,64.50675000000001
vehicle,1,16,1.6555000000085027,0.0,66.03275000000001
vehicle,1,17,6.020000000000038,0.0,66.61412658588439
vehicle,1,18,12.771000000002957,0.0,65.5235
vehicle,1,19,253.10629976192197,0.0,63.56175000000001
vehicle,1,20,309.77200000000056,0.0,61.28675000000001
vehicle,1,21,0.0,0.0,0.0
vehicle,1,22,0.0,0.0,52.28474999999999
vehicle,1,23,0.0,0.0,48.065605000000005
vehicle,1,24,0.0,0.0,44.924355
