Generator,Day,Hour,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
vehicle,1,1,9.03,0.0,44.29950000000001
vehicle,1,2,0.0,0.0,42.81550000000002
vehicle,1,3,3.01,0.0,42.29925
vehicle,1,4,6.02,0.0,43.365
vehicle,1,5,5.6760000000016895,0.0,46.0985
vehicle,1,6,6.96600000000208,0.0,49.206500000000005
vehicle,1,7,0.0,0.0,0.0
vehicle,1,8,0.0,0.0,52.30925
vehicle,1,9,0.0,0.0,0.0
vehicle,1,10,0.0,0.0,54.88
vehicle,1,11,0.0,0.0,56.7455
vehicle,1,12,0.0,0.0,59.577
vehicle,1,13,0.0,0.0,63.057749999999984
vehicle,1,14,0.0,0.0,66.23399999999998
vehicle,1,15,0.0,0.0,69.30525
vehicle,1,16,0.0,0.0,71.358
vehicle,1,17,126.80700000000341,0.0,71.69400000000002
vehicle,1,18,165.67900000000645,0.0,70.336
vehicle,1,19,5396.155369255701,0.0,68.27625
vehicle,1,20,4960.121666666666,0.0,65.52525
vehicle,1,21,104.49000000000977,0.0,60.73900000000001
vehicle,1,22,62.092000000005186,0.0,55.08650000000001
vehicle,1,23,0.0,0.0,50.28975000000001
vehicle,1,24,0.0,0.0,46.98670053100715
