Hour,pr_e,pr_fre_u,pr_fre_d
0,30.856220505834713,2.7152639008078343,12.0
1,30.856220505834713,2.6917885123843805,12.0
2,30.856220505834713,2.7006803108336865,12.0
3,30.856220505834713,2.7026810469662763,12.0
4,30.856220505834713,2.720177903595196,12.0
5,30.856220505834713,2.7200231321570865,12.0
6,30.856220505834713,2.5466437961516224,0.0005486228111083897
7,30.856220505834713,0.0010654587888237882,12.0
8,30.856220505834713,0.0013327824985744595,0.0005787861068105055
9,30.856220505834713,0.0012785900610706126,12.0
10,30.856220505834713,0.0012785900610706126,12.0
11,30.856220505834713,0.0012785900610706126,12.0
12,30.856220505834713,0.0013327824985744595,12.0
13,30.856220505834713,0.0013327824985744595,12.0
14,30.856220505834713,0.002437053201569845,12.0
15,30.856220505834713,2.5429846599080306,12.0
16,30.860082489679986,2.659482393782324,12.0
17,31.65455128741048,2.683143550476259,12.0
18,65.96362088204617,2.996812418621412,12.0
19,59.75677719245546,2.996812418621412,12.0
20,33.56812418621412,2.8367549262561482,12.0
21,33.56812418621412,2.7831198855203017,12.0
22,33.56812418621412,2.8024742502031614,12.0
23,33.56812418621412,2.996812418621412,12.0
