Generator,Day,Hour,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
vehicle,1,1,41.71000000000622,0.0,42.582750000000004
vehicle,1,2,24.940000000000804,0.0,41.17225000000001
vehicle,1,3,42.14000000000001,0.0,40.764500000000005
vehicle,1,4,46.31100000000627,0.0,41.637750000000004
vehicle,1,5,16.297000000010684,0.0,43.7325
vehicle,1,6,45.15,0.0,45.85875
vehicle,1,7,0.0,0.0,0.0
vehicle,1,8,0.0,0.0,48.76725000000001
vehicle,1,9,0.0,0.0,0.0
vehicle,1,10,0.0,0.0,50.96525000000001
vehicle,1,11,0.0,0.0,52.339000000000006
vehicle,1,12,0.0,0.0,54.150249999999986
vehicle,1,13,0.0,0.0,56.35525
vehicle,1,14,0.0,0.0,58.352000000000004
vehicle,1,15,0.0,0.0,60.336500000000015
vehicle,1,16,0.0,0.0,61.92725000000004
vehicle,1,17,0.0,0.0,62.73262658588442
vehicle,1,18,136.86900000001236,0.0,61.97625
vehicle,1,19,1134.788290946687,0.0,60.54125
vehicle,1,20,954.0410000000101,0.0,58.803500000000014
vehicle,1,21,122.93700000000315,0.0,55.223
vehicle,1,22,0.0,0.0,50.52425
vehicle,1,23,0.0,0.0,46.420604999999995
vehicle,1,24,0.0,0.0,43.40805553100716
