Generator,Day,Hour,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
vehicle,1,1,6.02,0.0,41.270250000000004
vehicle,1,2,0.0,0.0,39.85975000000002
vehicle,1,3,3.01,0.0,39.438
vehicle,1,4,15.050000000000004,0.0,40.4075
vehicle,1,5,3.01,0.0,0.0
vehicle,1,6,32.12100000000894,0.0,45.22875
vehicle,1,7,9.03,0.0,0.0
vehicle,1,8,17.286000000000445,0.0,47.852
vehicle,1,9,21.070000000000004,0.0,0.0
vehicle,1,10,9.03,0.0,50.82
vehicle,1,11,21.801000000002958,0.0,53.13
vehicle,1,12,34.400000000000006,0.0,56.26950000000001
vehicle,1,13,31.39,0.0,60.224500000000006
vehicle,1,14,19.39300000000225,0.0,64.06925000000001
vehicle,1,15,20.21,0.0,67.277
vehicle,1,16,12.04,0.0,69.56599999999999
vehicle,1,17,11.653000000003855,0.0,70.48650000000002
vehicle,1,18,27.09,0.0,69.46100000000004
vehicle,1,19,1079.8590000000092,0.0,67.57100000000003
vehicle,1,20,767.6910185982659,0.0,64.7745
vehicle,1,21,0.0,0.0,59.715250000000026
vehicle,1,22,0.0,0.0,54.02600000000001
vehicle,1,23,0.0,0.0,49.30975
vehicle,1,24,0.0,0.0,45.82375000000001
