Hour,pr_e,pr_fre_u,pr_fre_d
0,35.35162970094734,2.6613408089912403,12.0
1,35.35162970094734,2.660198171681784,12.0
2,35.35162970094734,2.660691992151889,12.0
3,35.35162970094734,2.6668512645484324,12.0
4,35.35162970094734,2.7008314541483154,12.0
5,35.35162970094734,2.6870914922975584,12.0
6,35.35162970094734,2.5466437961516224,0.0005767179249809138
7,35.35162970094734,0.0010654587888237882,12.0
8,35.35162970094734,0.0013327824985744595,0.0006116632901213827
9,35.35162970094734,0.0012785900610706126,12.0
10,35.35162970094734,0.0012785900610706126,12.0
11,35.35162970094734,0.0012785900610706126,12.0
12,35.35162970094734,2.5429846599080306,12.0
13,35.35162970094734,2.54717333503316,12.0
14,35.35162970094734,2.6870914922975584,12.0
15,35.35162970094734,2.7026810469662763,12.0
16,35.35162970094734,2.9985979300396437,12.0
17,65.9553137722021,4.206808767760487,12.0
18,59.75677719245546,2.9155797970795803,12.0
19,59.75677719245546,2.7831198855203017,12.0
20,65.95146552087236,4.206808767760487,12.0
21,65.93036297419548,4.206808767760487,12.0
22,46.53808767760486,3.1435665342036114,12.0
23,37.65897066650285,3.4028508673876945,12.0
