Hour,pr_e,pr_fre_u,pr_fre_d
0,36.286107931415465,2.7020633280244097,12.0
1,36.286107931415465,2.6874675691847014,12.0
2,36.286107931415465,2.6870914922975584,12.0
3,36.286107931415465,2.7026810469662763,12.0
4,36.286107931415465,2.7200231321570865,12.0
5,36.286107931415465,2.8024742502031614,12.0
6,36.286107931415465,2.5466437961516224,0.0007777030026413668
7,36.286107931415465,2.294995326293332,12.0
8,36.286107931415465,0.0012785900610706126,0.002108918850588151
9,36.286107931415465,0.0013327824985744595,12.0
10,36.286107931415465,0.00141251128080525,12.0
11,36.286107931415465,0.0013327824985744595,12.0
12,36.286107931415465,2.8374319322933066,12.0
13,36.286107931415465,2.54717333503316,12.0
14,36.286107931415465,2.6869030156860525,12.0
15,36.286107931415465,2.6911499784796886,12.0
16,36.286107931415465,3.1431071601952603,12.0
17,65.98832579636397,4.411699743119164,12.0
18,65.98832579636397,5.180418212544947,12.0
19,65.98832579636397,3.734718946319824,12.0
20,65.98832579636397,3.4373917075501823,12.0
21,65.98832579636397,5.180418212544947,12.0
22,65.98832579636397,5.180418212544947,12.0
23,59.75677719245546,5.180418212544947,12.0
