netload,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
0.0,67.63900000000683,0.0,39.522
0.0,68.80000000000234,0.0,38.31625
0.0,61.57600000000905,0.0,37.52
0.0,75.16400000000573,0.0,37.35725000000001
0.0,15.050000000000004,0.0,37.723
0.0,95.33100000000303,0.0,39.21399999999999
0.0,92.23500000000456,0.0,0.0
0.0,0.0,0.0,40.68925
260.594280985384,0.0,0.0,0.0
437.96588377350696,0.0,0.0,39.23675
507.62875063973524,0.0,0.0,37.588249999999995
425.7519125984324,0.0,0.0,36.11825
454.6189547965499,0.0,0.0,35.34825
543.4910501660603,0.0,0.0,34.846
616.5516602800157,0.0,0.0,35.192499999999995
673.1066493803152,0.0,0.0,36.10950000000002
237.31010489049746,0.0,0.0,38.00125000000002
220.16092063987978,196.63900000001232,0.0,42.25375
0.0,819.7817997619298,0.0,45.46675000000004
0.0,725.8400000000007,0.0,45.144749999999995
0.0,0.0,0.0,44.36425
0.0,0.0,0.0,42.941500000000026
19.825159603223586,0.0,0.0,40.9325
427.82415372630595,0.0,0.0,38.83170053100716
