Hour,pr_e,pr_fre_u,pr_fre_d
0,35.03566534203611,2.6836834480486558,12.0
1,35.03566534203611,2.6660749703112274,12.0
2,35.03566534203611,2.6638171251961857,12.0
3,35.03566534203611,2.6616694532098832,12.0
4,35.03566534203611,2.667376148505184,12.0
5,35.03566534203611,2.6836834480486558,12.0
6,35.03566534203611,2.699937345458107,0.0005486228111083897
7,35.03566534203611,2.7039157270969736,12.0
8,35.03566534203611,2.5466437961516224,0.0005486228111083897
9,35.03566534203611,2.294995326293332,12.0
10,35.03566534203611,2.294995326293332,12.0
11,35.03566534203611,2.5429846599080306,12.0
12,35.03566534203611,0.0010654587888237882,12.0
13,35.03566534203611,0.0012780341036835654,12.0
14,35.03566534203611,0.0010654587888237882,12.0
15,35.03566534203611,2.294995326293332,12.0
16,35.03566534203611,2.5466437961516224,12.0
17,35.03566534203611,3.1375677474205794,12.0
18,35.03566534203611,3.064201474739951,12.0
19,35.03566534203611,3.008586339818464,12.0
20,59.30934319913884,3.2270089971497726,12.0
21,59.305613684074174,3.2270089971497726,12.0
22,35.87008997149773,3.2270089971497726,12.0
23,34.97567747420579,3.0934864324125426,12.0
