Hour,pr_e,pr_fre_u,pr_fre_d
0,32.43140684297892,2.6836834480486558,12.0
1,32.43140684297892,2.6668512645484324,12.0
2,32.43140684297892,2.6660749703112274,12.0
3,32.43140684297892,2.660691992151889,12.0
4,32.43140684297892,2.6665382609125037,12.0
5,32.43140684297892,2.6829038174265727,12.0
6,32.43140684297892,2.6874675691847014,0.0005031074178736212
7,32.43140684297892,2.6613408089912403,12.0
8,32.43140684297892,2.5429846599080306,0.0005031074178736212
9,32.43140684297892,0.0009962192295314939,12.0
10,32.43140684297892,0.0009962192295314939,12.0
11,32.43140684297892,0.0010123572919188203,12.0
12,32.43140684297892,0.0010073879704940332,12.0
13,32.43140684297892,0.0010073879704940332,12.0
14,32.43140684297892,0.0010123572919188203,12.0
15,32.43140684297892,0.0009962192295314939,12.0
16,32.43140684297892,2.5466437961516224,12.0
17,32.43140684297892,2.7726193490191693,12.0
18,32.43140684297892,2.881397436470179,12.0
19,32.43140684297892,2.8367549262561482,12.0
20,32.43140684297892,2.8054551287410487,12.0
21,33.69616697644561,3.008586339818464,12.0
22,33.69616697644561,2.7752393394511383,12.0
23,33.69616697644561,2.772386520102386,12.0
