Generator,Day,Hour,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
vehicle,1,1,8514.0,0.0,10.134056225567976
vehicle,1,2,8514.0,0.0,8.289940539184336
vehicle,1,3,8514.0,0.0,0.0
vehicle,1,4,8514.0,0.0,388.36503245056866
vehicle,1,5,8428.86,0.0,7881.869164220107
vehicle,1,6,8115.103333333333,0.0,9624.815194656958
vehicle,1,7,7967.685000000002,0.0,0.0
vehicle,1,8,7453.2975,0.0,11542.345197819463
vehicle,1,9,8023.656666666669,0.0,0.0
vehicle,1,10,7993.699999999999,0.0,5548.083223882845
vehicle,1,11,7998.43,0.0,5746.369301078485
vehicle,1,12,7951.129999999999,0.0,5733.871156523159
vehicle,1,13,7889.64,0.0,5667.501998644111
vehicle,1,14,7705.170000000001,0.0,5650.41014765309
vehicle,1,15,7757.200000000001,0.0,5750.431000741382
vehicle,1,16,7254.6375,0.0,5790.687141661017
vehicle,1,17,7559.7225,0.0,5864.320838752013
vehicle,1,18,7303.12,0.0,5355.652709166864
vehicle,1,19,8036.27,0.0,6102.808197128126
vehicle,1,20,7743.010000000001,0.0,5717.514626054993
vehicle,1,21,8321.64666666667,0.0,5842.7262474705885
vehicle,1,22,8159.249999999999,0.0,5750.484891872883
vehicle,1,23,8439.502499999999,0.0,17088.856174572225
vehicle,1,24,8514.0,0.0,75168.11481661742
