Generator,Day,Hour,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
vehicle,1,1,8514.0,0.0,10.134056225567976
vehicle,1,2,8514.0,0.0,15.839895699952388
vehicle,1,3,8514.0,0.0,9.05312110963156
vehicle,1,4,8514.0,0.0,395.17084250142693
vehicle,1,5,8428.86,0.0,7813.004631242957
vehicle,1,6,8076.562592592593,0.0,9365.336905828126
vehicle,1,7,7900.479583333335,0.0,0.0
vehicle,1,8,7397.424375,0.0,11401.985391098724
vehicle,1,9,7988.532037037038,0.0,0.0
vehicle,1,10,7951.655555555555,0.0,5605.1621679343525
vehicle,1,11,7947.845277777781,0.0,5696.495149491401
vehicle,1,12,7914.998055555556,0.0,5579.236724302688
vehicle,1,13,7846.281666666669,0.0,5603.493903245978
vehicle,1,14,7588.1025,0.0,5565.4524274662135
vehicle,1,15,7704.644444444446,0.0,5654.220588522212
vehicle,1,16,7195.512499999999,0.0,5708.933028446428
vehicle,1,17,7522.276666666668,0.0,5797.629693477805
vehicle,1,18,7242.681111111114,0.0,5350.2837117531135
vehicle,1,19,7994.225555555554,0.0,6018.295281381827
vehicle,1,20,7627.387777777778,0.0,5563.050902877902
vehicle,1,21,8302.376296296297,0.0,5741.939314360262
vehicle,1,22,8137.570833333335,0.0,5626.039622137098
vehicle,1,23,8431.520625000001,0.0,17173.60409868838
vehicle,1,24,8514.0,0.0,75317.90419983261
