Hour,pr_e,pr_fre_u,pr_fre_d
0,31.96233765042113,2.6668512645484324,12.0
1,31.96233765042113,2.6668512645484324,2.5466437961516224
2,31.96233765042113,2.6665382609125037,2.659482393782324
3,31.96233765042113,2.6616694532098832,12.0
4,31.96233765042113,2.6595900715582688,12.0
5,31.96233765042113,2.6660749703112274,12.0
6,31.96233765042113,2.836233765042113,2.66175417304156
7,30.443548631021844,2.660691992151889,12.0
8,30.443548631021844,2.6843548631021843,2.6613408089912403
9,30.443548631021844,2.6595900715582688,12.0
10,30.443548631021844,2.5429846599080306,12.0
11,30.443548631021844,2.5429846599080306,12.0
12,30.443548631021844,2.5429846599080306,12.0
13,30.443548631021844,2.5429846599080306,12.0
14,30.443548631021844,2.5429846599080306,12.0
15,30.443548631021844,2.5429846599080306,12.0
16,30.443548631021844,2.6595900715582688,12.0
17,30.443548631021844,2.667638754395772,12.0
18,30.606803108336866,2.7006803108336865,12.0
19,65.98832579636397,2.7006803108336865,12.0
20,30.606803108336866,2.7006803108336865,12.0
21,30.606803108336866,2.6853193650087115,12.0
22,30.606803108336866,2.6638171251961857,12.0
23,30.606803108336866,2.6595900715582688,12.0
