netload,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
0.0,8514.0,0.0,10.134056225567976
0.0,8514.0,0.0,8.289940539184336
0.0,8514.0,0.0,0.0
0.0,8514.0,0.0,412.34121790407124
0.0,8428.86,0.0,7934.537439890462
0.0,8115.103333333333,0.0,9274.873204193837
0.0,7967.685000000002,0.0,0.0
0.0,7453.2975,0.0,11422.583179972682
0.0,8023.656666666669,0.0,0.0
0.0,7993.699999999999,0.0,5492.050303551422
0.0,7998.43,0.0,5714.7926037705865
0.0,7951.129999999999,0.0,5628.315452221785
0.0,7889.64,0.0,5543.192580563525
0.0,7705.170000000001,0.0,5574.427827163044
0.0,7757.200000000001,0.0,5616.564597948131
0.0,7254.6375,0.0,5801.504385702358
0.0,7559.7225,0.0,5854.5078144937315
0.0,7303.12,0.0,5434.001530549721
0.0,8036.27,0.0,5973.572389942598
0.0,7743.010000000001,0.0,5623.580833641582
0.0,8321.64666666667,0.0,5802.443595654675
0.0,8159.249999999999,0.0,5611.096496754007
0.0,8439.502499999999,0.0,17013.39117457224
0.0,8514.0,0.0,76219.77543247586
