Generator,Day,Hour,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
vehicle,1,1,9.79236300000005,0.0,37.96625
vehicle,1,2,9.792363,0.0,36.89875000000001
vehicle,1,3,0.0,0.0,36.50150000000002
vehicle,1,4,0.0,0.0,36.52775
vehicle,1,5,0.0,0.0,38.0065
vehicle,1,6,0.0,0.0,41.005999999999986
vehicle,1,7,9.792363,0.0,0.0
vehicle,1,8,19.584726000009667,0.0,46.3155
vehicle,1,9,4.196727000003409,0.0,0.0
vehicle,1,10,9.79236300000005,0.0,44.86125000000002
vehicle,1,11,46.163997,0.0,44.341499999999996
vehicle,1,12,2.5180362000038685,0.0,44.327500000000015
vehicle,1,13,0.0,0.0,44.57424999999999
vehicle,1,14,9.792363,0.0,44.80175000000003
vehicle,1,15,0.0,0.0,45.479000000000006
vehicle,1,16,19.584726,0.0,45.741500000000016
vehicle,1,17,0.0,0.0,48.476749999999996
vehicle,1,18,8679.144773270937,0.0,51.45700000000002
vehicle,1,19,630.907959,0.0,51.2015
vehicle,1,20,762.8995506824726,0.0,50.35974999999999
vehicle,1,21,593.5962951477812,0.0,48.76900000000001
vehicle,1,22,604.3286879999999,0.0,46.18074999999999
vehicle,1,23,244.8090750000001,0.0,42.7455
vehicle,1,24,561.3393746766604,0.0,39.760970797084845
