Generator,Day,Hour,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
vehicle,1,1,0.0,0.0,37.513000000000005
vehicle,1,2,0.0,0.0,36.30550000000001
vehicle,1,3,0.0,0.0,35.5495
vehicle,1,4,0.0,0.0,35.56875
vehicle,1,5,0.0,0.0,36.87425
vehicle,1,6,0.0,0.0,39.97175
vehicle,1,7,14600.273342100014,0.0,0.0
vehicle,1,8,0.0,0.0,44.9365
vehicle,1,9,0.0,0.0,0.0
vehicle,1,10,0.0,0.0,42.672000000000004
vehicle,1,11,0.0,0.0,42.16450000000002
vehicle,1,12,0.0,0.0,41.95450000000002
vehicle,1,13,0.0,0.0,42.446250000000006
vehicle,1,14,0.0,0.0,43.28100000000001
vehicle,1,15,0.0,0.0,43.72900000000001
vehicle,1,16,0.0,0.0,45.260249999999985
vehicle,1,17,33.01425240000714,0.0,48.11625
vehicle,1,18,492.97553160003355,0.0,50.606500000000004
vehicle,1,19,534.6630198000071,0.0,50.373750000000015
vehicle,1,20,451.84760700000015,0.0,49.48125
vehicle,1,21,255.30089250000074,0.0,48.00950000000001
vehicle,1,22,313.355616,0.0,45.573499999999996
vehicle,1,23,1247.781256514324,0.0,42.26425000000001
vehicle,1,24,1133.9556354000465,0.0,39.35575
