Hour,pr_e,pr_fre_u,pr_fre_d
0,36.286107931415465,2.726786822502719,8.0
1,36.286107931415465,2.726786822502719,8.0
2,36.286107931415465,2.7191489893678,8.0
3,36.286107931415465,2.7079687948625755,8.0
4,36.286107931415465,2.7039157270969736,8.0
5,36.286107931415465,2.7200231321570865,8.0
6,36.286107931415465,2.668058799181161,0.0005486228111083897
7,36.286107931415465,3.064018647570037,8.0
8,36.286107931415465,2.5466437961516224,0.0007777030026413668
9,36.286107931415465,2.5429846599080306,8.0
10,36.286107931415465,0.0010654587888237882,8.0
11,36.286107931415465,0.0012785900610706126,8.0
12,36.286107931415465,0.0012780341036835654,8.0
13,36.286107931415465,0.0012785900610706126,8.0
14,36.286107931415465,0.0010654587888237882,8.0
15,48.172500384431835,2.5466437961516224,8.0
16,65.96367213598542,5.180418212544947,8.0
17,65.9553137722021,4.206808767760487,8.0
18,65.9553137722021,5.180418212544947,8.0
19,65.9553137722021,5.180418212544947,8.0
20,65.9553137722021,5.180418212544947,8.0
21,65.9486269568999,3.1396618216474037,8.0
22,65.9486269568999,5.180418212544947,8.0
23,59.75677719245546,5.180418212544947,8.0
