Hour,pr_e,pr_fre_u,pr_fre_d
0,36.286107931415465,2.699937345458107,8.0
1,36.286107931415465,2.7008314541483154,8.0
2,36.286107931415465,2.7008314541483154,8.0
3,36.286107931415465,2.6869030156860525,8.0
4,36.286107931415465,2.6917885123843805,8.0
5,36.286107931415465,2.699937345458107,8.0
6,36.286107931415465,2.7079687948625755,0.0005031074178736212
7,36.286107931415465,2.6594677462018343,8.0
8,36.286107931415465,2.5429846599080306,0.0005097841772272428
9,36.286107931415465,0.0009962192295314939,8.0
10,36.286107931415465,0.0010654587888237882,8.0
11,36.286107931415465,0.0010654587888237882,8.0
12,36.286107931415465,0.0010654587888237882,8.0
13,36.286107931415465,0.0009962192295314939,8.0
14,36.286107931415465,2.5466437961516224,8.0
15,36.286107931415465,2.7465101517190664,8.0
16,65.94845481324379,3.441988562992075,8.0
17,38.01988562992075,3.0559846269698503,8.0
18,38.01988562992075,2.9302453899116285,8.0
19,38.01988562992075,2.9097262713475365,8.0
20,38.01988562992075,2.9155797970795803,8.0
21,38.01988562992075,2.6863489075000864,8.0
22,38.01988562992075,2.5429846599080306,8.0
23,38.01988562992075,2.660691992151889,8.0
