Generator,Day,Hour,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
vehicle,1,1,17447.193047999997,0.0,37.21375
vehicle,1,2,17087.651660054304,0.0,36.109500000000004
vehicle,1,3,17714.534430208398,0.0,35.36925
vehicle,1,4,17762.639724791363,0.0,34.93
vehicle,1,5,17730.33954508069,0.0,34.923
vehicle,1,6,17515.91402069236,0.0,35.642250000000004
vehicle,1,7,17017.735748344556,0.0,0.0
vehicle,1,8,17680.810851000002,0.0,37.6075
vehicle,1,9,19707.829992,0.0,0.0
vehicle,1,10,21274.608072000003,0.0,38.67675
vehicle,1,11,22302.806187000006,0.0,38.822
vehicle,1,12,21950.281119,0.0,38.7905
vehicle,1,13,21519.689877684028,0.0,38.9025
vehicle,1,14,21019.825221581166,0.0,39.22625
vehicle,1,15,20584.527827075377,0.0,40.09425
vehicle,1,16,18728.186601440404,0.0,41.9825
vehicle,1,17,17290.24486036164,0.0,44.723
vehicle,1,18,17637.264918143574,0.0,47.40925
vehicle,1,19,18605.4897,0.0,47.55625
vehicle,1,20,17671.018488,0.0,46.67425
vehicle,1,21,18112.785568944008,0.0,45.386250000000004
vehicle,1,22,17010.35962057738,0.0,43.092
vehicle,1,23,12382.023340800004,0.0,40.10125
vehicle,1,24,10153.0619084309,0.0,37.540220797084835
