Generator,Day,Hour,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
vehicle,1,1,0.0,0.0,37.736999999999995
vehicle,1,2,0.0,0.0,36.49974999999999
vehicle,1,3,0.0,0.0,35.62299999999999
vehicle,1,4,0.0,0.0,35.45675
vehicle,1,5,0.0,0.0,36.722
vehicle,1,6,0.0,0.0,39.8055
vehicle,1,7,4023.1932655068526,0.0,0.0
vehicle,1,8,0.0,0.0,45.46150000000002
vehicle,1,9,0.0,0.0,0.0
vehicle,1,10,0.0,0.0,44.78249999999999
vehicle,1,11,0.0,0.0,44.35374999999999
vehicle,1,12,0.0,0.0,44.22075000000001
vehicle,1,13,0.0,0.0,44.38175000000002
vehicle,1,14,0.0,0.0,44.95575000000001
vehicle,1,15,0.0,0.0,45.521000000000015
vehicle,1,16,0.0,0.0,46.58325000000008
vehicle,1,17,385.2595386000101,0.0,48.76820035544685
vehicle,1,18,349.72724999999986,0.0,50.85849999999999
vehicle,1,19,352.525068,0.0,50.71675000000001
vehicle,1,20,334.4791419000033,0.0,49.81374999999999
vehicle,1,21,342.7327050000002,0.0,48.11625
vehicle,1,22,54.977123700007816,0.0,45.507
vehicle,1,23,1002.1784076000007,0.0,42.1185698115
vehicle,1,24,1227.4027566000032,0.0,39.1330698115
