netload,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
23.921343900004327,0.0,0.0,0.0
124.50290099999287,0.0,0.0,0.0
47.00334240000657,0.0,0.0,0.0
34.69294319999737,0.0,0.0,0.0
99.6023207999852,0.0,0.0,0.0
164.03719199699285,0.0,0.0,0.0
138.35210009999358,0.0,0.0,0.0
197.66584169999945,0.0,0.0,0.0
362.02159375366546,0.0,0.0,0.0
766.6021319999785,0.0,0.0,0.0
799.8482582965105,0.0,0.0,0.0
740.1057315937246,0.0,0.0,0.0
532.4247653999985,0.0,0.0,0.0
971.6821914000096,0.0,0.0,0.0
1264.613736000011,0.0,0.0,0.0
946.5018293999942,0.0,0.0,0.0
1396.8362668529162,0.0,0.0,0.0
1077.248080185982,0.0,0.0,0.0
1240.5308773375614,0.0,0.0,0.0
1423.4947312981694,0.0,0.0,0.0
1523.1321191999623,0.0,0.0,0.0
1462.4194686000012,0.0,0.0,0.0
1257.7590819,0.0,0.0,0.0
1681.8476820400015,0.0,0.0,0.0
