Generator,Day,Hour,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
vehicle,1,1,0.0,0.0,37.32050000000002
vehicle,1,2,0.0,0.0,36.04125000000001
vehicle,1,3,0.0,0.0,35.266000000000005
vehicle,1,4,0.0,0.0,35.36400000000002
vehicle,1,5,0.0,0.0,36.65375
vehicle,1,6,0.0,0.0,39.59900000000001
vehicle,1,7,0.0,0.0,0.0
vehicle,1,8,14040.712847440864,0.0,46.05650000000001
vehicle,1,9,0.0,0.0,0.0
vehicle,1,10,0.0,0.0,48.1425
vehicle,1,11,0.0,0.0,48.349
vehicle,1,12,0.0,0.0,47.58425000000002
vehicle,1,13,0.0,0.0,46.73725000000001
vehicle,1,14,0.0,0.0,46.352249999999984
vehicle,1,15,0.0,0.0,46.354000000000006
vehicle,1,16,0.0,0.0,46.983999999999995
vehicle,1,17,27.55850730000448,0.0,48.96675000000001
vehicle,1,18,193.04944199999994,0.0,51.2225
vehicle,1,19,330.93622796763526,0.0,51.00200000000001
vehicle,1,20,393.7928835000172,0.0,49.925750000000015
vehicle,1,21,264.53369190000035,0.0,48.280750000000005
vehicle,1,22,169.12809810000562,0.0,45.61200000000001
vehicle,1,23,725.4052508176412,0.0,42.1435
vehicle,1,24,1437.2391066000012,0.0,39.203500000000716
