netload,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
0.0,0.0,0.0,46.592000000000006
0.0,0.0,0.0,44.455250000000014
0.0,3.01,0.0,43.27400000000002
0.0,0.0,0.0,43.377250000000004
0.0,0.0,0.0,45.21125
0.0,0.0,0.0,47.332250000000016
0.0,0.0,0.0,0.0
24.61223741390981,3.01,0.0,51.696749999999994
30.959999999999994,3.01,0.0,0.0
10.869096288841561,0.0,0.0,56.5285
30.959999999999994,14.19,0.0,57.835750000000004
46.44,1.0750000000025186,0.0,59.904250000000005
77.4,2.6660000000001567,0.0,62.60625
18.49,0.0,0.0,65.03875000000001
31.76319081494087,0.0,0.0,67.20174999999999
0.0,9.54600000000169,0.0,68.67
0.0,151.5320000000196,0.0,69.0399212120502
0.0,199.9930000000085,0.0,68.05225000000003
88.7323042702443,909.3568333333471,0.0,65.76674999999999
54.60999999999999,742.2842909466801,0.0,63.357000000000006
67.07999999999987,210.5710000000023,0.0,59.84650000000002
717.5743337787608,148.35000000001,0.0,54.410999999999994
734.052999999966,0.0,0.0,49.31500000000002
2717.675848232283,0.0,0.0,46.03375
