Generator,Day,Hour,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
vehicle,1,1,0.0,0.0,40.103
vehicle,1,2,0.0,0.0,38.69425000000001
vehicle,1,3,0.0,0.0,37.98025
vehicle,1,4,0.0,0.0,38.55075
vehicle,1,5,140.9970000000032,0.0,40.29374999999999
vehicle,1,6,0.0,0.0,42.44975
vehicle,1,7,0.0,0.0,0.0
vehicle,1,8,0.0,0.0,45.660999999999994
vehicle,1,9,0.0,0.0,0.0
vehicle,1,10,0.0,0.0,48.18625
vehicle,1,11,0.0,0.0,48.20025000000001
vehicle,1,12,0.0,0.0,48.05150000000001
vehicle,1,13,0.0,0.0,48.672749999999986
vehicle,1,14,0.0,0.0,49.63000000000001
vehicle,1,15,0.0,0.0,51.0195
vehicle,1,16,0.0,0.0,52.258500000000005
vehicle,1,17,0.0,0.0,53.26542121205018
vehicle,1,18,0.0,0.0,53.69875000000001
vehicle,1,19,759.5520000000007,0.0,53.758250000000004
vehicle,1,20,552.4330185982387,0.0,53.43275000000001
vehicle,1,21,392.9770000000059,0.0,51.56025000000002
vehicle,1,22,62.65100000000835,0.0,47.68925000000003
vehicle,1,23,86.73100000001017,0.0,43.84975
vehicle,1,24,76.19600000001104,0.0,41.15570053100717
