Hour,pr_e,pr_fre_u,pr_fre_d
0,30.860082489679986,2.667376148505184,12.0
1,30.860082489679986,2.6616694532098832,12.0
2,30.860082489679986,2.66175417304156,12.0
3,30.860082489679986,2.667638754395772,12.0
4,30.860082489679986,2.6843548631021843,12.0
5,30.860082489679986,2.5429846599080306,12.0
6,30.860082489679986,2.294995326293332,0.0005486228111083897
7,30.860082489679986,0.0010073879704940332,12.0
8,30.860082489679986,0.0012785900610706126,0.0005787861068105055
9,30.860082489679986,0.0010654587888237882,12.0
10,30.860082489679986,0.0010654587888237882,12.0
11,30.860082489679986,0.0012780341036835654,12.0
12,30.860082489679986,0.0012785900610706126,12.0
13,30.860082489679986,0.0010654587888237882,12.0
14,30.860082489679986,2.5429846599080306,12.0
15,30.860082489679986,2.5466437961516224,12.0
16,30.860082489679986,2.6874675691847014,12.0
17,31.326193490191695,2.667376148505184,12.0
18,32.69726271347537,2.7852353291355563,12.0
19,65.94891626434364,2.8387799466137547,12.0
20,59.75677719245546,2.8387799466137547,12.0
21,31.96754926256148,2.7465101517190664,12.0
22,31.96754926256148,2.804502262853616,12.0
23,31.645022628536164,2.804502262853616,12.0
