netload,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
136.01374999999987,0.0,0.0,38.1885
114.37470942640215,0.0,0.0,36.86550000000002
98.591332501083,0.0,0.0,36.156749999999995
94.93773259556015,0.0,0.0,36.02200000000002
141.70266960205439,0.0,0.0,36.694
63.64668830679638,0.0,0.0,37.01775000000004
120.49331831974101,0.0,0.0,0.0
282.4993979164027,0.0,0.0,38.44925
341.99669367149335,0.0,0.0,0.0
356.3359455152067,0.0,0.0,39.57275000000001
249.52224361065066,0.0,0.0,40.265750000000004
374.6841571504029,0.0,0.0,40.684
344.4462642966617,0.0,0.0,41.221250000000026
241.95128522306968,0.0,0.0,41.95975000000001
304.43708141448843,0.0,0.0,44.2505
347.9639085063045,0.0,0.0,46.71975000000001
635.2211900018349,0.0,0.0,49.36925000000001
154.60898208515235,46.956000000015614,0.0,51.02475000000001
0.0,199.3221917713536,0.0,51.44825
0.0,725.7326080666884,0.0,51.387
0.0,543.364625070868,0.0,50.3195
0.0,204.10208319163831,0.0,46.97875
0.0,176.0720193129751,0.0,43.77450000000001
141.59462237572058,177.59000000000003,0.0,40.979749999999996
