EnergyDemand,EnergyGeneration,Regup,Regdown
0.0,409200.0,18200.0,29400.0
0.0,409200.0,36400.0,11200.0
0.0,402600.0,43000.0,11200.0
0.0,409200.0,39200.0,8400.0
0.0,402600.0,41600.0,12600.0
0.0,396000.0,52400.0,8400.0
0.0,409200.0,42000.0,5600.0
0.0,409200.0,36400.0,11200.0
0.0,409200.0,19600.0,28000.0
0.0,409200.0,12600.0,35000.0
0.0,409200.0,8400.0,39200.0
0.0,409200.0,29400.0,18200.0
0.0,409200.0,16800.0,30800.0
0.0,402600.0,22000.0,32200.0
0.0,409200.0,28000.0,19600.0
0.0,409200.0,12600.0,35000.0
0.0,409200.0,37800.0,9800.0
0.0,409200.0,26600.0,21000.0
0.0,0.0,427400.0,29400.0
0.0,0.0,415278.2200063991,40600.0
0.0,0.0,426555.32717881177,29400.0
0.0,0.0,423200.0,33600.0
0.0,0.0,420400.0,36400.0
0.0,0.0,417600.0,39200.0
0.0,162869.22692463663,235973.74688399816,35000.0
0.0,171559.19999999946,241319.73287161195,29400.0
0.0,168962.45491840708,245744.2847395952,32200.0
0.0,184325.075320518,181139.61247620717,30800.0
0.0,188282.06550560487,215768.58380319737,32200.0
0.0,181455.14637299516,207065.9600895962,37800.0
0.0,0.0,412400.0,37800.0
0.0,6600.0,406200.0,30800.0
0.0,0.0,396400.0,42000.0
0.0,0.0,397477.938766399,32200.0
0.0,6600.0,378000.0,39200.0
0.0,0.0,402439.9999999999,30800.0
0.0,0.0,403440.0,36400.0
0.0,0.0,402968.1803287945,29400.0
0.0,0.0,396800.0,32200.0
0.0,0.0,389523.78630879946,27018.59525721085
0.0,0.0,381200.0,29400.0
0.0,0.0,374454.52348999935,26600.0
0.0,310200.0,76600.0,23840.0
0.0,224400.0,168080.0,19600.0
0.0,191304.16997760272,175240.0,25200.0
0.0,132000.0,247840.0,25200.0
0.0,224400.0,164493.9596196065,19600.0
0.0,66000.0,339760.0,16800.0
0.0,376200.0,22480.0,22400.0
0.0,356400.0,44160.0,18200.0
0.0,347315.3369127971,38520.0,22400.0
0.0,347383.0047427878,38960.0,19600.0
0.0,356400.0,47480.0,15400.0
0.0,349800.0,33840.0,18200.0
0.0,79200.0,318303.9222115942,16800.0
0.0,59400.0,340280.0,14000.0
0.0,46200.0,355284.7775008,18240.0
0.0,46200.0,338360.0,15400.0
0.0,52800.0,333160.0,14000.0
0.0,92400.0,287783.2075679945,14040.0
0.0,59400.0,302960.0,14080.0
0.0,92400.0,299240.0,12600.0
0.0,59400.0,320861.94816239696,11240.0
0.0,79200.0,297232.56125280005,9800.0
0.0,112200.0,270880.0,7000.0
0.0,13200.0,352752.27126879577,5600.0
0.0,303600.0,60160.0,2840.0
0.0,283800.0,85120.0,1400.0
0.0,290400.0,77120.0,2800.0
0.0,264000.0,88880.0,4200.0
0.0,244200.0,107800.0,2800.0
0.0,264000.0,88228.73441999705,4200.0
0.0,0.0,355200.0,5600.0
0.0,0.0,369800.0,2800.0
0.0,0.0,377800.0,4240.0
0.0,0.0,359440.0,2840.0
0.0,0.0,347200.0,5640.0
0.0,0.0,336800.0,7080.0
0.0,290400.0,50200.0,4200.0
0.0,184800.0,177000.0,5680.0
0.0,170904.44556119997,204880.0,8480.0
0.0,158400.0,215680.0,4240.0
0.0,99000.00000000001,262352.49002239935,4240.0
0.0,13200.0,343440.0,5600.0
0.0,277200.0,43720.0,8400.0
0.0,171600.0,145520.0,8440.0
0.0,169639.0215787952,164280.0,5680.0
0.0,125400.0,187360.0,9880.0
0.0,132000.0,191120.0,15000.0
0.0,26075.350693596316,308519.99999999994,11240.0
0.0,250800.0,68560.0,7040.0
0.0,151800.0,174251.94375200002,7000.0
0.0,156946.10187279992,158280.0,14000.0
0.0,138600.0,161880.0,8400.0
0.0,78574.15986142584,207200.0,9800.0
0.0,13200.0,286360.0,9840.0
0.0,242829.59999999998,63395.604106785235,9800.0
0.0,167419.61752639324,133680.0,7000.0
0.0,163172.80000000008,144040.0,9840.0
0.0,157486.4,173240.0,7000.0
0.0,121898.08437199987,201120.0,9840.0
0.0,96233.17164399994,226080.0,8440.0
0.0,257400.0,46440.0,9800.0
0.0,250800.0,63840.0,5600.0
0.0,237600.0,58280.0,11200.0
0.0,270600.0,46040.0,11200.0
0.0,283800.0,62079.99999999945,7000.0
0.0,290400.0,49800.0,19200.0
0.0,323400.0,41800.0,12600.0
0.0,323400.0,46040.0,11240.0
0.0,329513.5222115933,43200.0,12680.0
0.0,343200.0,39480.0,9840.0
0.0,349800.0,39400.0,9880.0
0.0,343200.0,39440.0,9880.0
0.0,323400.0,55000.0,8400.0
0.0,323400.0,56480.0,9800.0
0.0,348108.75627999776,50320.0,8400.0
0.0,349800.0,56920.0,7000.0
0.0,356400.0,51320.0,12600.0
0.0,369600.0,38080.0,12640.0
0.0,112200.0,304839.9999999985,8440.0
0.0,191400.0,219000.0,8440.0
0.0,217800.0,188400.0,12640.0
0.0,217800.0,192640.0,8400.0
0.0,250800.0,170400.0000000009,2800.0
0.0,343200.0,76520.0,2800.0
0.0,41505.20410678204,373480.0,2800.0
0.0,59752.136976793845,356480.0,0.0
0.0,33000.0,390920.0,0.0
0.0,19800.0,402239.9999999999,7000.0
0.0,49022.908571590364,389480.0,0.0
0.0,42162.44892818563,399839.99999999994,4200.0
0.0,0.0,450280.0,1400.0
0.0,0.0,448880.0,2800.0
0.0,0.0,447440.0,2800.0
0.0,0.0,446040.0,4200.0
0.0,0.0,448840.0,1400.0
0.0,6600.0,446000.0,4200.0
0.0,0.0,456800.0,0.0
0.0,0.0,451200.0,5600.0
0.0,0.0,454000.00000000006,2800.0
0.0,0.0,454000.0,2800.0
0.0,0.0,446999.9999999999,9800.0
0.0,0.0,431600.0000000001,25200.0
