EnergyDemand,EnergyGeneration,Regup,Regdown
0.0,330504.0955704022,0.0,13200.0
0.0,343200.0,0.0,19800.0
0.0,336600.0,0.0,0.0
0.0,349800.0,0.0,8000.0
0.0,330000.0,0.0,6600.0
0.0,343200.0,0.0,0.0
0.0,336600.0,0.0,66.35346759753702
0.0,349800.0,0.0,1400.0
0.0,339391.07625696145,0.0,0.0
0.0,349800.0,0.0,0.0
0.0,336600.0,0.0,0.0
0.0,343200.0,0.0,8000.0
0.0,336600.0,0.0,6600.0
0.0,343200.0,0.0,5824.375020797597
0.0,332769.59999999905,0.0,9400.0
0.0,338005.8768168036,0.0,8000.0
0.0,337014.8139213611,0.0,10412.437958600436
0.0,330000.0,0.0,1400.0
0.0,0.0,0.0,6600.0
0.0,0.0,0.0,6600.0
0.0,0.0,0.0,10517.73395975848
0.0,0.0,0.0,8000.0
0.0,0.0,0.0,6600.0
0.0,0.0,0.0,1400.0
0.0,348889.6,0.0,407200.0
0.0,346596.314988803,0.0,407200.0
0.0,333137.3081048106,0.0,407200.0
0.0,343200.0,0.0,407200.0
0.0,337738.4263752054,0.0,407200.0
0.0,322082.6635628106,0.0,407200.0
0.0,323400.0,0.0,313943.4808784776
0.0,307673.6,0.0,343200.0
0.0,290400.0,0.0,310200.0
0.0,310200.0,0.0,330000.0
0.0,281476.23013450723,0.0,297000.0
1440.0,303211.3687440014,0.0,327600.0
1440.0,0.0,0.0,27375.335953996255
1440.0,0.0,0.0,39600.0
0.0,0.0,0.0,42033.92318319771
0.0,0.0,0.0,47600.0
0.0,0.0,0.0,37898.35266223765
0.0,0.0,0.0,37200.000000000015
6600.000000000029,191929.82063024055,0.0,152274.90409770276
8040.0,191400.0,0.0,211200.0
6600.0,165000.0,0.0,211200.0
6600.0,192309.85012464004,0.0,214000.0
1440.0,210887.07993071293,0.0,215440.0
9480.0,217800.0,0.0,227240.0
1440.0,222683.62710524307,1846.9346116042307,231790.2985938
9480.0,228815.52070735994,0.0,265400.0
4320.0,235582.43867791293,252.69149240241677,253600.0
5760.0,238509.85012464,1400.0,252750.40000000084
10080.0,217800.0,1400.0,248479.99999999983
8640.0,231000.0,1400.0,227239.99999999997
10080.0,229753.59905399993,0.0,226280.00000000006
10080.00000000003,182461.53476576856,0.0,215440.00000000012
11520.0,237600.0,0.0,222119.99999999994
7200.0,198000.0,0.0,203640.0
5760.0,191400.0,0.0,200573.13812719984
5760.0,201664.0852796056,0.0,201853.73145839988
13800.0,184800.0,0.0,200840.0
10080.0,198967.21124959982,0.0,222040.0
8640.000000000116,193163.7747331293,0.0,219200.0
15240.0,180623.5488262141,0.0,211572.85397114255
20400.0,188053.19030999998,0.0,222000.0
20400.0,171600.0,0.0,198440.0
23280.0,157279.95346759728,0.0,205770.40000000322
10080.0,171600.0,0.0,209320.0
15240.0,158118.37193736003,0.0,205000.0
13800.0,156334.72754064004,0.0,232840.0
18120.0,165000.0,0.0,234280.0
27000.0,164406.91180031293,0.0,219178.76020955108
9480.0,0.0,0.0,75284.77750080009
9480.0,0.0,0.0,61692.96097565163
4320.0,0.0,0.0,76853.31506290054
5760.0,0.0,0.0,12200.0
10920.0,0.0,0.0,36200.0
12360.0,0.0,0.0,37368.95550016011
10920.0,184800.0,0.0,96756.88098438896
13800.0,164010.52263095672,0.0,122040.0
16680.0,184800.0,0.0,114040.0
10080.0,171600.0,0.0,129620.55064664269
11520.0,171600.0,0.0,116964.33599941828
8640.0,183345.66749760008,0.0,126516.12406519987
20400.0,179955.13441998744,0.0,149710.40000000288
