Hour,pr_e,pr_fre_u,pr_fre_d
0,30.62063328024409,2.54717333503316,0.0009785922106222782
1,30.62063328024409,2.5429846599080306,0.0009785922106222782
2,30.62063328024409,2.54717333503316,0.0007777030026413668
3,30.62063328024409,2.6594677462018343,0.0009785922106222782
4,31.97468286457417,2.6847350300649904,0.0009785922106222782
5,31.97468286457417,2.6594677462018343,0.0009962192295314939
6,30.62063328024409,0.00186112322224073,0.002437053201569845
7,30.62063328024409,0.0021535705184335496,0.0010123572919188203
8,30.62063328024409,0.002214272733434408,0.0010123572919188203
9,30.62063328024409,0.002214272733434408,0.0010654587888237882
10,30.62063328024409,0.002239615375126088,0.0012785900610706126
11,30.62063328024409,0.0017770943921310844,8.0
12,30.62063328024409,0.00186112322224073,8.0
13,30.62063328024409,0.004472881888060542,8.0
14,30.62063328024409,2.6595900715582688,8.0
15,30.62063328024409,2.683143550476259,8.0
16,30.62063328024409,2.66175417304156,8.0
17,30.679687948625755,2.6665382609125037,8.0
18,31.97468286457417,2.837468286457417,8.0
19,73.37765390262962,2.837468286457417,8.0
20,31.97468286457417,2.837468286457417,8.0
21,31.97468286457417,2.837468286457417,8.0
22,31.97468286457417,2.837468286457417,8.0
23,31.97468286457417,2.837468286457417,8.0
