netload,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
302.16434399999997,0.0,0.0,0.0
430.6187452604239,0.0,0.0,124.71000000000004
386.5029957494569,0.0,0.0,0.0
553.9679639999999,0.0,0.0,124.91000000000003
989.213714124056,0.0,0.0,124.72500000000004
1173.913048956092,0.0,0.0,123.55999999999999
1702.10383657059,0.0,0.0,124.825
1780.558083843968,0.0,0.0,126.775
1913.7919331137973,0.0,0.0,129.64500000000007
1821.3458107880733,0.0,0.0,132.94999999999993
2492.218417248018,0.0,0.0,135.165
0.0,0.0,0.0,137.345
0.0,0.0,0.0,139.42000000000004
0.0,0.0,0.0,140.615
0.0,0.0,0.0,138.56499999999997
751.0729877967719,0.0,0.0,129.87000000000003
1255.4272093559248,0.0,0.0,120.3
986.9567548405581,0.0,0.0,113.645
