Hour,pr_e,pr_fre_u,pr_fre_d
0,34.69748736791084,2.7027376825255147,0.0009962192295314939
1,34.69748736791084,2.6874675691847014,0.0009962192295314939
2,34.69748736791084,2.6870914922975584,0.0009962192295314939
3,34.69748736791084,2.6869030156860525,0.0009962192295314939
4,34.69748736791084,2.7027376825255147,0.0009962192295314939
5,34.69748736791084,2.6594677462018343,8.0
6,34.69748736791084,0.002079945380291471,0.002756115259074556
7,34.69748736791084,0.00186112322224073,8.0
8,34.69748736791084,0.0025005266990214205,0.00141251128080525
9,34.69748736791084,0.002108918850588151,8.0
10,34.69748736791084,0.002214272733434408,8.0
11,34.69748736791084,0.002756115259074556,8.0
12,34.69748736791084,2.6595900715582688,8.0
13,34.69748736791084,2.6829038174265727,8.0
14,34.69748736791084,2.7006803108336865,8.0
15,34.69748736791084,2.8024742502031614,8.0
16,34.69748736791084,2.837468286457417,8.0
17,35.15879108591982,3.1558791085919826,8.0
18,65.96444007678022,3.1760893988509125,8.0
19,65.94914582290343,3.1760893988509125,8.0
20,35.36089398850912,3.0591291086789614,8.0
21,35.36089398850912,2.837468286457417,8.0
22,35.36089398850912,2.837468286457417,8.0
23,35.36089398850912,3.1760893988509125,8.0
