netload,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
9.792363,0.0,0.0,0.0
69.4978493019205,0.0,0.0,5.988124725581669
538.2270396283166,0.0,0.0,0.0
408.80492398273265,0.0,0.0,100.72144799999997
1180.980601662424,0.0,0.0,129.78
1628.808537138207,0.0,0.0,131.275
1532.994371467595,0.0,0.0,134.59000000000003
1406.1833267999953,0.0,0.0,138.145
1712.5314409515827,0.0,0.0,141.51
1826.4490693579419,0.0,0.0,145.34000000000006
2440.9431082219257,0.0,0.0,147.44
318.06874798027457,0.0,0.0,149.93499999999997
519.6109607213201,0.0,0.0,148.77999999999997
0.0,0.0,0.0,148.815
0.0,0.0,0.0,144.425
672.8650818491257,0.0,0.0,133.67999999999998
756.310604115603,0.0,0.0,122.965
930.6354076056296,0.0,0.0,114.97500000000005
