Hour,pr_e,pr_fre_u,pr_fre_d
0,30.490312555211112,2.6613408089912403,0.0009962192295314939
1,30.490312555211112,2.6595900715582688,0.00098460980635696
2,30.490312555211112,2.6595629872254034,0.0009785922106222782
3,30.490312555211112,2.6595900715582688,0.0009785922106222782
4,31.97468286457417,2.837468286457417,0.0009962192295314939
5,30.453193650087115,2.6594677462018343,0.0009962192295314939
6,25.338083721335938,0.00186112322224073,0.002437053201569845
7,25.338083721335938,0.0017770943921310844,8.0
8,25.338083721335938,0.0023261878746931607,0.0012785900610706126
9,25.338083721335938,0.00186112322224073,8.0
10,25.338083721335938,0.002067150639027064,8.0
11,25.338083721335938,0.002079945380291471,8.0
12,25.338083721335938,0.002079945380291471,8.0
13,25.338083721335938,0.0021535705184335496,8.0
14,25.338083721335938,0.002214272733434408,8.0
15,25.338083721335938,0.002667048693718774,8.0
16,30.27638754395772,2.6605399918372683,8.0
17,30.47467569184701,2.6853138229585367,8.0
18,31.97468286457417,2.837468286457417,8.0
19,65.98804936483135,2.837468286457417,8.0
20,59.75677719245546,2.837468286457417,8.0
21,31.97468286457417,2.837468286457417,8.0
22,31.97468286457417,2.837468286457417,8.0
23,31.97468286457417,2.837468286457417,8.0
