Hour,pr_e,pr_fre_u,pr_fre_d
0,30.51788512384381,2.660691992151889,0.0005787861068105055
1,30.51788512384381,2.6594677462018343,0.0005767179249809138
2,30.51788512384381,2.659482393782324,0.0005767179249809138
3,30.51788512384381,2.660198171681784,0.0005787861068105055
4,30.51788512384381,2.6869030156860525,0.0009785922106222782
5,31.97468286457417,2.54717333503316,0.00098460980635696
6,25.338083721335938,0.0017770943921310844,0.0023261878746931607
7,25.338083721335938,0.0016841194349720091,8.0
8,25.338083721335938,0.0021535705184335496,0.0010654587888237882
9,25.338083721335938,0.0015435411455903987,8.0
10,25.338083721335938,0.0017770943921310844,8.0
11,25.338083721335938,0.00186112322224073,8.0
12,25.338083721335938,0.00186112322224073,8.0
13,25.338083721335938,0.00186112322224073,8.0
14,25.338083721335938,0.002067150639027064,8.0
15,25.338083721335938,0.002214272733434408,8.0
16,30.20539991837268,2.659482393782324,8.0
17,31.97468286457417,2.6668512645484324,8.0
18,31.97468286457417,2.837468286457417,8.0
19,65.9486269568999,2.837468286457417,8.0
20,31.97468286457417,2.837468286457417,8.0
21,31.97468286457417,2.837468286457417,8.0
22,31.97468286457417,2.837468286457417,8.0
23,31.97468286457417,2.837468286457417,8.0
