netload,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
76.33185411286586,15.050000000000011,0.0,35.31675
81.19345805148765,26.746000000001732,0.0,34.69375
58.37931935896416,18.06,0.0,34.72875000000001
69.63844350891527,21.45700000000334,0.0,35.938
142.20560495799745,24.467000000003345,0.0,38.897250000000014
130.95631037544973,32.76600000000169,0.0,42.728
130.49276707387853,42.14000000000004,0.0,0.0
174.81663438806677,0.0,0.0,44.41325000000003
281.2239065823355,0.0,0.0,0.0
265.01752699728985,0.0,0.0,41.52225000000002
211.72654603400187,0.0,0.0,40.58075000000001
205.99206411466636,0.0,0.0,40.09775
373.6268423948197,0.0,0.0,41.02
300.9749702474021,0.0,0.0,41.97550000000001
399.1236214400423,0.0,0.0,42.883750000000006
405.78345803251665,0.0,0.0,44.30474999999999
214.66289259470042,84.02200000001267,0.0,46.0746712120502
105.18911125958684,831.9783333333825,0.0,0.0
0.0,126.03300000000387,0.0,46.71800000000002
133.01193830384756,117.56200000002096,0.0,45.213
229.729771510135,0.0,0.0,43.3055
216.80541243951785,0.0,0.0,40.68225000000001
304.9773564893869,0.0,0.0,38.17975
0.0,0.0,0.0,36.49370053100738
