Generator,Day,Hour,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
vehicle,1,1,0.0,0.0,47.37600000000001
vehicle,1,2,0.0,0.0,45.416000000000004
vehicle,1,3,3.0100000000000313,0.0,44.492000000000004
vehicle,1,4,0.0,0.0,45.00475
vehicle,1,5,0.0,0.0,46.82125000000003
vehicle,1,6,0.0,0.0,49.161
vehicle,1,7,0.39529976191960847,0.0,0.0
vehicle,1,8,9.03,0.0,53.585
vehicle,1,9,3.01,0.0,0.0
vehicle,1,10,0.0,0.0,58.56375000000003
vehicle,1,11,0.0,0.0,61.369
vehicle,1,12,0.0,0.0,64.428
vehicle,1,13,0.0,0.0,67.34525000000001
vehicle,1,14,3.01,0.0,69.83375
vehicle,1,15,0.0,0.0,72.18925000000004
vehicle,1,16,3.01,0.0,73.53325000000001
vehicle,1,17,112.48800000000645,0.0,73.63825000000006
vehicle,1,18,68.37000000000008,0.0,72.47275
vehicle,1,19,2472.5533678392053,0.0,70.16275
vehicle,1,20,2601.5807109051416,0.0,67.32775
vehicle,1,21,72.24,0.0,63.292249999999996
vehicle,1,22,27.00400000000569,0.0,58.0125
vehicle,1,23,0.0,0.0,53.13175000000001
vehicle,1,24,0.0,0.0,49.217
