Generator,Day,Hour,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
vehicle,1,1,42.226000000002514,0.0,42.810249999999996
vehicle,1,2,45.15,0.0,41.331500000000005
vehicle,1,3,33.10999999999999,0.0,40.837999999999994
vehicle,1,4,30.10000000000001,0.0,41.61150000000001
vehicle,1,5,42.14000000000001,0.0,43.48750000000002
vehicle,1,6,58.76666666666838,0.0,45.55600000000002
vehicle,1,7,0.0,0.0,0.0
vehicle,1,8,0.0,0.0,48.776
vehicle,1,9,0.0,0.0,0.0
vehicle,1,10,0.0,0.0,51.2225
vehicle,1,11,0.0,0.0,52.93925000000003
vehicle,1,12,0.0,0.0,54.85899999999999
vehicle,1,13,0.0,0.0,56.973
vehicle,1,14,0.0,0.0,59.43175000000001
vehicle,1,15,0.0,0.0,61.81175000000001
vehicle,1,16,0.0,0.0,63.64750000000003
vehicle,1,17,0.0,0.0,64.6019212120502
vehicle,1,18,0.0,0.0,64.29325
vehicle,1,19,1165.4442276515445,0.0,62.870499999999986
vehicle,1,20,1034.2442997619391,0.0,61.00500000000002
vehicle,1,21,0.0,0.0,57.58200000000001
vehicle,1,22,0.0,0.0,52.6435
vehicle,1,23,0.0,0.0,48.23000000000001
vehicle,1,24,0.0,0.0,44.98725
