Hour,pr_e,pr_fre_u,pr_fre_d
0,33.719914469525904,2.7260082489679984,12.0
1,33.719914469525904,2.7062931913659405,12.0
2,33.719914469525904,2.7039157270969736,12.0
3,33.719914469525904,2.7027376825255147,12.0
4,33.719914469525904,2.7152639008078343,12.0
5,33.719914469525904,2.5466437961516224,12.0
6,33.719914469525904,0.0010073879704940332,0.0017770943921310844
7,33.719914469525904,0.0010654587888237882,12.0
8,33.719914469525904,0.0013327824985744595,2.294995326293332
9,33.719914469525904,0.0012785900610706126,12.0
10,33.719914469525904,0.0012785900610706126,12.0
11,33.719914469525904,0.0012785900610706126,12.0
12,33.719914469525904,2.5429846599080306,12.0
13,33.719914469525904,2.54717333503316,12.0
14,33.719914469525904,2.7020633280244097,12.0
15,33.719914469525904,2.699937345458107,12.0
16,33.719914469525904,2.8054551287410487,12.0
17,59.75677719245546,3.440315258148998,12.0
18,65.97535230603785,3.440315258148998,12.0
19,65.96191046308549,3.440315258148998,12.0
20,38.00315258148999,3.4058970666502852,12.0
21,38.00315258148999,3.208731217212153,12.0
22,38.00315258148999,3.0119914469525906,12.0
23,38.00315258148999,3.440315258148998,12.0
