Hour,pr_e,pr_fre_u,pr_fre_d
0,39.77023509459857,2.6863489075000864,12.0
1,39.77023509459857,2.6847350300649904,12.0
2,39.77023509459857,2.6853193650087115,12.0
3,39.77023509459857,2.6869030156860525,12.0
4,39.77023509459857,2.7062931913659405,12.0
5,39.77023509459857,2.6870914922975584,12.0
6,39.77023509459857,2.5466437961516224,0.0005767179249809138
7,39.77023509459857,0.0010654587888237882,12.0
8,39.77023509459857,0.003079511021220373,0.0009785922106222782
9,39.77023509459857,2.5429846599080306,12.0
10,39.77023509459857,2.294995326293332,12.0
11,39.77023509459857,2.54717333503316,12.0
12,39.77023509459857,2.6917885123843805,12.0
13,39.77023509459857,2.804502262853616,12.0
14,39.77023509459857,2.9985979300396437,12.0
15,46.489480212947996,4.2019480212948,12.0
16,59.312187738365,5.308734529916426,12.0
17,66.60263171474656,5.308734529916426,0.0010654587888237882
18,67.94230760554159,5.308734529916426,12.0
19,67.94230760554159,5.308734529916426,12.0
20,67.94230760554159,4.411699743119164,12.0
21,67.94230760554159,5.308734529916426,12.0
22,67.94230760554159,2.8024042245225425,0.0009962192295314939
23,73.37765390262962,5.308734529916426,12.0
