Generator,Day,Hour,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
vehicle,1,1,3.4830000000023777,0.0,38.5665
vehicle,1,2,6.02,0.0,37.22075
vehicle,1,3,3.01,0.0,36.42625
vehicle,1,4,0.0,0.0,36.2355
vehicle,1,5,0.38700000000329127,0.0,36.2915
vehicle,1,6,0.0,0.0,36.706250000000026
vehicle,1,7,0.0,0.0,0.0
vehicle,1,8,0.0,0.0,38.20075
vehicle,1,9,0.0,0.0,0.0
vehicle,1,10,0.0,0.0,38.368750000000006
vehicle,1,11,0.0,0.0,39.074
vehicle,1,12,0.0,0.0,39.59725
vehicle,1,13,0.0,0.0,40.35325000000001
vehicle,1,14,0.0,0.0,41.82325
vehicle,1,15,0.0,0.0,43.981
vehicle,1,16,0.0,0.0,46.57975000000002
vehicle,1,17,0.0,0.0,48.9405
vehicle,1,18,0.0,0.0,50.092
vehicle,1,19,246.55985554649945,0.0,50.109500000000004
vehicle,1,20,1600.5150185982627,0.0,49.72450000000003
vehicle,1,21,136.84710240593986,0.0,47.67
vehicle,1,22,52.35504204756359,0.0,43.99849999999999
vehicle,1,23,51.16999999999997,0.0,40.71725
vehicle,1,24,51.16999999999997,0.0,38.45975
