Hour,pr_e,pr_fre_u,pr_fre_d
0,33.585979300396446,2.667376148505184,12.0
1,33.585979300396446,2.6605399918372683,12.0
2,33.585979300396446,2.659482393782324,12.0
3,33.585979300396446,2.660691992151889,12.0
4,33.585979300396446,2.6843548631021843,12.0
5,33.585979300396446,2.5466437961516224,12.0
6,33.585979300396446,2.5429846599080306,0.0005767179249809138
7,33.585979300396446,0.0010654587888237882,12.0
8,33.585979300396446,0.00141251128080525,0.0007777030026413668
9,33.585979300396446,0.0012785900610706126,12.0
10,33.585979300396446,0.0012785900610706126,12.0
11,33.585979300396446,0.0012785900610706126,12.0
12,33.585979300396446,2.5429846599080306,12.0
13,33.585979300396446,2.54717333503316,12.0
14,33.585979300396446,2.6847350300649904,12.0
15,33.585979300396446,2.6869030156860525,12.0
16,33.585979300396446,2.7008314541483154,12.0
17,33.585979300396446,2.929380807208142,12.0
18,59.75677719245546,3.064201474739951,12.0
19,65.94845481324379,3.064201474739951,12.0
20,34.2439662794176,2.9155797970795803,12.0
21,35.684175922428466,2.996812418621412,12.0
22,34.2439662794176,2.7726193490191693,12.0
23,34.2439662794176,2.7852353291355563,12.0
