Generator,Day,Hour,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
vehicle,1,1,0.0,0.0,46.17550000000002
vehicle,1,2,0.0,0.0,44.2085
vehicle,1,3,0.0,0.0,43.22850000000001
vehicle,1,4,0.0,0.0,42.92575
vehicle,1,5,0.0,0.0,43.16375000000001
vehicle,1,6,0.0,0.0,44.02825000000001
vehicle,1,7,0.0,0.0,0.0
vehicle,1,8,0.0,0.0,47.92725000000002
vehicle,1,9,0.0,0.0,0.0
vehicle,1,10,0.0,0.0,53.074000000000005
vehicle,1,11,0.0,0.0,55.84775
vehicle,1,12,0.0,0.0,59.18150000000001
vehicle,1,13,0.0,0.0,62.496
vehicle,1,14,0.0,0.0,65.50425
vehicle,1,15,0.0,0.0,68.28849999999998
vehicle,1,16,0.0,0.0,70.64399999999999
vehicle,1,17,59.211000000003004,0.0,72.25224999999999
vehicle,1,18,48.16,0.0,72.0545
vehicle,1,19,2605.2968643775484,0.0,70.13125000000002
vehicle,1,20,2444.2815565654514,0.0,67.31025000000002
vehicle,1,21,66.73600000000782,0.0,63.32199999999999
vehicle,1,22,18.06,0.0,58.20325000000002
vehicle,1,23,9.503000000002253,0.0,53.37675
vehicle,1,24,0.0,0.0,49.41475
