Hour,pr_e,pr_fre_u,pr_fre_d
0,31.991202750104172,2.7008314541483154,12.0
1,31.991202750104172,2.699937345458107,12.0
2,31.991202750104172,2.699937345458107,12.0
3,31.991202750104172,2.699937345458107,12.0
4,31.991202750104172,2.7008314541483154,12.0
5,31.991202750104172,2.7027376825255147,12.0
6,30.629221818511574,2.5429846599080306,0.0005031074178736212
7,30.28058799181161,2.294995326293332,12.0
8,30.28058799181161,0.0009962192295314939,0.0015046772552772415
9,30.28058799181161,0.0009962192295314939,12.0
10,30.28058799181161,0.0010073879704940332,12.0
11,30.28058799181161,0.0009962192295314939,12.0
12,30.28058799181161,0.0009962192295314939,12.0
13,30.28058799181161,0.0010123572919188203,12.0
14,30.28058799181161,0.0009962192295314939,12.0
15,30.28058799181161,2.294995326293332,12.0
16,30.453193650087115,2.5466437961516224,12.0
17,30.867868225027188,2.6605399918372683,12.0
18,65.98804936483135,2.748044726954923,12.0
19,65.98804936483135,2.748044726954923,12.0
20,31.080447269549232,2.7200231321570865,12.0
21,30.791489893678005,2.7191489893678,12.0
22,30.791489893678005,2.7039157270969736,12.0
23,30.791489893678005,2.7191489893678,12.0
