Generator,Day,Hour,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
vehicle,1,1,57.241299761921326,0.0,37.66350000000001
vehicle,1,2,60.84500000000962,0.0,36.601250000000014
vehicle,1,3,87.29,0.0,36.020250000000004
vehicle,1,4,81.22700000000806,0.0,36.643249999999995
vehicle,1,5,72.24,0.0,38.70825
vehicle,1,6,87.29,0.0,41.37875
vehicle,1,7,0.0,0.0,0.0
vehicle,1,8,0.0,0.0,43.24250000000001
vehicle,1,9,0.0,0.0,0.0
vehicle,1,10,0.0,0.0,42.57225000000001
vehicle,1,11,0.0,0.0,42.73675
vehicle,1,12,0.0,0.0,43.377250000000004
vehicle,1,13,0.0,0.0,44.83150000000001
vehicle,1,14,0.0,0.0,46.12649999999999
vehicle,1,15,0.0,0.0,47.61750000000001
vehicle,1,16,0.0,0.0,48.289500000000004
vehicle,1,17,0.0,0.0,49.40987658588441
vehicle,1,18,0.0,0.0,50.09725
vehicle,1,19,840.9510000000294,0.0,50.59775000000001
vehicle,1,20,1027.8872276515565,0.0,50.739500000000014
vehicle,1,21,0.0,0.0,48.545
vehicle,1,22,0.0,0.0,45.144749999999995
vehicle,1,23,0.0,0.0,41.646605
vehicle,1,24,0.0,0.0,38.874605
