Generator,Day,Hour,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
vehicle,1,1,97.09400000000973,0.0,34.46625
vehicle,1,2,94.51400000000507,0.0,33.67175
vehicle,1,3,70.47700000000341,0.0,33.7085
vehicle,1,4,102.94200000000684,0.0,34.69550000000001
vehicle,1,5,106.25300000002534,0.0,37.343250000000005
vehicle,1,6,1282.4870185982256,0.0,40.87825
vehicle,1,7,0.0,0.0,0.0
vehicle,1,8,0.0,0.0,41.1845
vehicle,1,9,0.0,0.0,0.0
vehicle,1,10,0.0,0.0,38.67675
vehicle,1,11,0.0,0.0,37.8735
vehicle,1,12,0.0,0.0,37.38525
vehicle,1,13,0.0,0.0,37.366000000000014
vehicle,1,14,0.0,0.0,37.842
vehicle,1,15,0.0,0.0,38.6015
vehicle,1,16,0.0,0.0,40.16775000000001
vehicle,1,17,0.0,0.0,42.208626585884396
vehicle,1,18,0.0,0.0,43.88650000000001
vehicle,1,19,341.72100000001177,0.0,46.445
vehicle,1,20,339.9150000000424,0.0,47.1625
vehicle,1,21,0.0,0.0,45.111500000000014
vehicle,1,22,0.0,0.0,41.635999999999996
vehicle,1,23,0.0,0.0,38.559605000000005
vehicle,1,24,0.0,0.0,36.80085500000001
