Hour,pr_e,pr_fre_u,pr_fre_d
0,30.87942877453495,2.294995326293332,12.0
1,30.87942877453495,2.294995326293332,12.0
2,30.87942877453495,2.294995326293332,12.0
3,30.87942877453495,2.5429846599080306,12.0
4,30.87942877453495,2.6595900715582688,12.0
5,30.87942877453495,2.7006803108336865,12.0
6,30.87942877453495,2.6853193650087115,0.0005097841772272428
7,30.87942877453495,2.5466437961516224,12.0
8,30.87942877453495,2.294995326293332,0.0005486228111083897
9,30.87942877453495,0.0010123572919188203,12.0
10,30.87942877453495,0.0010654587888237882,12.0
11,30.87942877453495,0.0010654587888237882,12.0
12,30.87942877453495,0.0010654587888237882,12.0
13,30.87942877453495,0.0012785900610706126,12.0
14,30.87942877453495,0.0010654587888237882,12.0
15,30.87942877453495,2.5466437961516224,12.0
16,30.87942877453495,2.6605399918372683,12.0
17,30.87942877453495,2.704443717493476,12.0
18,59.75677719245546,2.7372528726663106,12.0
19,59.75677719245546,2.7372528726663106,12.0
20,30.972528726663104,2.7372528726663106,12.0
21,30.87942877453495,2.7039157270969736,12.0
22,30.860082489679986,2.7152639008078343,12.0
23,30.860082489679986,2.7260082489679984,12.0
