Hour,pr_e,pr_fre_u,pr_fre_d
0,32.90245389911629,2.720177903595196,12.0
1,32.90245389911629,2.7027376825255147,12.0
2,32.90245389911629,2.7020633280244097,12.0
3,32.90245389911629,2.7027376825255147,12.0
4,32.90245389911629,2.7191489893678,12.0
5,32.90245389911629,2.5466437961516224,12.0
6,32.90245389911629,2.5429846599080306,0.0005787861068105055
7,32.90245389911629,0.0012780341036835654,12.0
8,32.90245389911629,0.0017519511851640413,0.00098460980635696
9,32.90245389911629,0.0013327824985744595,12.0
10,32.90245389911629,0.0013327824985744595,12.0
11,32.90245389911629,0.0015046772552772415,12.0
12,32.90245389911629,0.0015046772552772415,12.0
13,32.90245389911629,2.5429846599080306,12.0
14,32.90245389911629,2.54717333503316,12.0
15,33.69616697644561,2.7062931913659405,12.0
16,33.69616697644561,2.6853138229585367,12.0
17,34.161295143279006,3.008586339818464,12.0
18,65.94891626434364,3.1739575728999627,12.0
19,65.93976916034526,3.1739575728999627,12.0
20,35.33957572899963,3.1435665342036114,12.0
21,33.585979300396446,2.9985979300396437,12.0
22,32.69726271347537,2.9097262713475365,12.0
23,32.376190356555846,2.8776190356555844,12.0
