DemandCost,GenerationRevenue,RegUpRev,RegDownRev,RevenueTotal
[151889.2267559577],[114755.16020606064],[0.0],[10465.781406372087],[-26668.285143524976]
[144907.10191277496],[67781.80189410804],[0.0],[10189.375039030616],[-66935.9249796363]
[210397.3634621782],[76480.1606638696],[0.0],[11532.997039030613],[-122384.205759278]
