DemandCost,GenerationRevenue,RegUpRev,RegDownRev,RevenueTotal
[151889.2267559577],[114755.16020606064],[0.0],[10465.781406372087],[-26668.285143524976]
[144907.10191277496],[67781.80189410804],[0.0],[10189.375039030616],[-66935.9249796363]
[210397.3634621782],[76480.1606638696],[0.0],[11532.997039030613],[-122384.205759278]
[142632.81937129414],[124347.03424391634],[0.0],[12471.102],[-5814.683127377793]
[147726.40926934735],[135028.43870603887],[0.0],[13010.411054544604],[312.44049123613513]
[144781.9622297476],[78895.60083102642],[0.0],[12073.92746091669],[-53812.43393780448]
[143668.799143049],[72237.59839395608],[0.0],[11430.307039030613],[-60000.8937100623]
