Hour,pr_e,pr_fre_u,pr_fre_d
0,30.752639008078344,2.6638171251961857,12.0
1,30.752639008078344,2.6595900715582688,12.0
2,30.752639008078344,2.660198171681784,12.0
3,30.752639008078344,2.6616694532098832,12.0
4,30.752639008078344,2.6843548631021843,12.0
5,30.752639008078344,2.5466437961516224,12.0
6,30.752639008078344,2.5429846599080306,0.0005787861068105055
7,30.752639008078344,0.0012785900610706126,12.0
8,30.752639008078344,0.0015046772552772415,0.0009785922106222782
9,30.752639008078344,0.0012785900610706126,12.0
10,30.752639008078344,0.0013327824985744595,12.0
11,30.752639008078344,0.0012785900610706126,12.0
12,30.752639008078344,0.004472881888060542,12.0
13,30.752639008078344,2.5429846599080306,12.0
14,30.752639008078344,2.294995326293332,12.0
15,30.752639008078344,2.5429846599080306,12.0
16,30.752639008078344,2.6594677462018343,12.0
17,31.080447269549232,2.6594677462018343,12.0
18,59.312187738365,3.0955432735814625,12.0
19,59.312187738365,2.8807300723294,12.0
20,59.312187738365,3.0955432735814625,12.0
21,31.96233765042113,2.7191489893678,12.0
22,31.96233765042113,2.7191489893678,12.0
23,31.96233765042113,2.7372528726663106,12.0
