Hour,pr_e,pr_fre_u,pr_fre_d
0,32.680306238149825,2.6863489075000864,12.0
1,32.680306238149825,2.6836834480486558,12.0
2,32.680306238149825,2.6847350300649904,12.0
3,32.680306238149825,2.6836834480486558,12.0
4,32.680306238149825,2.6917885123843805,12.0
5,32.680306238149825,2.7079687948625755,12.0
6,32.680306238149825,2.660691992151889,0.0005767179249809138
7,32.680306238149825,2.5466437961516224,12.0
8,32.680306238149825,0.0010654587888237882,0.00186112322224073
9,32.680306238149825,0.0012785900610706126,12.0
10,32.680306238149825,0.0012785900610706126,12.0
11,32.680306238149825,0.0012785900610706126,12.0
12,32.680306238149825,0.0012785900610706126,12.0
13,32.680306238149825,0.0012785900610706126,12.0
14,32.680306238149825,0.0010654587888237882,12.0
15,32.680306238149825,2.084827299867171,12.0
16,32.680306238149825,2.5466437961516224,12.0
17,32.680306238149825,2.668058799181161,12.0
18,65.94540967024446,2.836727431586344,12.0
19,32.680306238149825,2.748044726954923,12.0
20,32.680306238149825,2.7152639008078343,12.0
21,32.680306238149825,2.726776612014443,12.0
22,32.680306238149825,2.7465101517190664,12.0
23,32.680306238149825,2.836233765042113,12.0
