netload,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
61.597708635900524,41.15100000000627,0.0,33.14500000000001
104.92,33.10999999999999,0.0,32.40825000000001
75.4174488752134,33.10999999999999,0.0,32.37674999999999
69.90588505633917,42.14000000000001,0.0,33.37075
79.47555900547279,31.17500000000252,0.0,35.969500000000004
36.99171591023751,439.86222765154287,0.0,39.7775
184.63340187292775,0.0,0.0,0.0
63.14071120586821,0.0,0.0,41.922999999999995
290.63442622176564,0.0,0.0,0.0
178.13749510171488,0.0,0.0,41.265
192.88195556970447,0.0,0.0,40.922000000000004
258.19027382215626,0.0,0.0,41.12150000000001
244.59746870071842,0.0,0.0,41.65875
203.03375207311544,0.0,0.0,42.25025000000001
239.95213648271198,0.0,0.0,43.377250000000004
192.7851863439901,0.0,0.0,44.36075000000001
311.9206832425254,0.0,0.0,45.428250000000006
320.4598431752643,0.0,0.0,46.20175000000002
513.9077250171053,652.14629976192,0.0,47.922000000000004
869.9233227473679,827.1480000000057,0.0,47.4705
18.49,0.0,0.0,45.09575000000002
35.29474494129376,0.0,0.0,41.62900000000001
14.494448058882222,0.0,0.0,38.45975
78.61625564097021,0.0,0.0,36.40445053100716
