Generator,Day,Hour,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
vehicle,1,1,0.0,0.0,35.37975
vehicle,1,2,0.0,0.0,34.356
vehicle,1,3,0.0,0.0,33.90975000000001
vehicle,1,4,0.0,0.0,34.685
vehicle,1,5,0.0,0.0,36.95825
vehicle,1,6,0.0,0.0,40.201
vehicle,1,7,0.0,0.0,0.0
vehicle,1,8,4.543666666673717,0.0,40.58075000000001
vehicle,1,9,0.0,0.0,0.0
vehicle,1,10,0.0,0.0,39.221000000000004
vehicle,1,11,0.0,0.0,38.56300000000001
vehicle,1,12,1.24700000000352,0.0,38.16225
vehicle,1,13,0.0,0.0,38.38625000000001
vehicle,1,14,0.0,0.0,38.5035
vehicle,1,15,0.0,0.0,39.1265
vehicle,1,16,0.0,0.0,40.07675000000002
vehicle,1,17,0.0,0.0,41.79767121205019
vehicle,1,18,0.0,0.0,42.836500000000015
vehicle,1,19,957.4906527526142,0.0,45.52625000000002
vehicle,1,20,1023.1109164520354,0.0,46.333
vehicle,1,21,143.73944939359612,0.0,44.429
vehicle,1,22,50.69700000000314,0.0,40.90625000000001
vehicle,1,23,63.72600000001275,0.0,37.83674999999999
vehicle,1,24,55.470000000003395,0.0,35.67375000000002
