Generator,Day,Hour,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
vehicle,1,1,36.12,0.0,36.328250000000004
vehicle,1,2,24.08,0.0,35.38325000000001
vehicle,1,3,27.09,0.0,35.18025000000001
vehicle,1,4,29.239999999999995,0.0,35.7805
vehicle,1,5,86.7310000000019,0.0,38.16400000000001
vehicle,1,6,6.41529976191961,0.0,41.31925000000001
vehicle,1,7,0.0,0.0,0.0
vehicle,1,8,0.0,0.0,42.59675000000003
vehicle,1,9,0.0,0.0,0.0
vehicle,1,10,0.0,0.0,41.37875
vehicle,1,11,0.0,0.0,41.420750000000005
vehicle,1,12,0.0,0.0,41.75500000000001
vehicle,1,13,0.0,0.0,42.077000000000005
vehicle,1,14,0.0,0.0,43.28625
vehicle,1,15,0.0,0.0,44.945249999999994
vehicle,1,16,0.0,0.0,46.54650000000001
vehicle,1,17,0.0,0.0,48.30350000000001
vehicle,1,18,0.0,0.0,49.37625
vehicle,1,19,787.9750000000147,0.0,50.56275000000003
vehicle,1,20,699.453227651542,0.0,50.776250000000026
vehicle,1,21,474.41900000000186,0.0,48.58700000000002
vehicle,1,22,0.0,0.0,44.89975000000003
vehicle,1,23,0.0,0.0,41.504749999999994
vehicle,1,24,0.0,0.0,38.90599999999999
