Hour,pr_e,pr_fre_u,pr_fre_d
0,30.868279843030912,2.6595900715582688,8.0
1,30.868279843030912,2.6594677462018343,8.0
2,30.868279843030912,2.6595629872254034,8.0
3,30.868279843030912,2.6613408089912403,8.0
4,30.868279843030912,2.6638171251961857,8.0
5,30.868279843030912,2.7200231321570865,8.0
6,30.868279843030912,2.5466437961516224,0.0005486228111083897
7,30.217541730415608,2.5429846599080306,8.0
8,30.217541730415608,0.0010654587888237882,0.0017770943921310844
9,30.217541730415608,0.0010654587888237882,8.0
10,30.217541730415608,0.0010654587888237882,8.0
11,30.217541730415608,0.0010654587888237882,8.0
12,30.217541730415608,0.0010654587888237882,8.0
13,30.217541730415608,0.0010654587888237882,8.0
14,30.217541730415608,0.0010654587888237882,8.0
15,30.217541730415608,2.5429846599080306,8.0
16,30.463489075000865,2.54717333503316,8.0
17,30.972528726663104,2.6836834480486558,8.0
18,32.24673883688964,2.748044726954923,8.0
19,32.24673883688964,2.748044726954923,0.0005767179249809138
20,34.99661821647404,3.1396618216474037,8.0
21,34.99661821647404,2.7027376825255147,8.0
22,34.99661821647404,2.6853193650087115,8.0
23,34.99661821647404,3.1396618216474037,8.0
