Generator,Day,Hour,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
vehicle,1,1,97.92363000000003,0.0,34.555500000000016
vehicle,1,2,19.584726,0.0,33.68400000000002
vehicle,1,3,65.60883210001059,0.0,33.46
vehicle,1,4,39.169452,0.0,34.368249999999996
vehicle,1,5,29.377089,0.0,36.97575
vehicle,1,6,153.87999000000002,0.0,41.18625
vehicle,1,7,9.792363,0.0,0.0
vehicle,1,8,95.12581199999998,0.0,42.73849999999999
vehicle,1,9,216.83089500000003,0.0,0.0
vehicle,1,10,230.26042140001155,0.0,40.29375000000001
vehicle,1,11,133.87559130001165,0.0,39.3855
vehicle,1,12,177.66144299999996,0.0,39.08625000000002
vehicle,1,13,19.58472600000012,0.0,39.2805
vehicle,1,14,29.377089,0.0,39.71100000000002
vehicle,1,15,39.02956110000907,0.0,40.82400000000001
vehicle,1,16,365.9545944000019,0.0,41.51174999999999
vehicle,1,17,79.87770390000254,0.0,43.296749999999996
vehicle,1,18,95.12581199999998,0.0,44.84725000000001
vehicle,1,19,137.2329729000022,0.0,46.98225
vehicle,1,20,70.08534090000258,0.0,46.415250000000015
vehicle,1,21,58.754178,0.0,44.09300000000001
vehicle,1,22,1907.1326397000187,0.0,40.633250000000004
vehicle,1,23,2368.121833181989,0.0,37.88224999999999
vehicle,1,24,1666.380400800003,0.0,35.93800000000002
