Generator,Day,Hour,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
vehicle,1,1,48.961815000000016,0.0,36.32300000000001
vehicle,1,2,48.961815000000016,0.0,35.349999999999994
vehicle,1,3,58.754178,0.0,34.33150000000001
vehicle,1,4,39.169452,0.0,34.007749999999994
vehicle,1,5,78.19901310000927,0.0,34.24225000000001
vehicle,1,6,41.96727000000468,0.0,35.24675
vehicle,1,7,19.584726,0.0,0.0
vehicle,1,8,107.71599299999998,0.0,37.428999999999995
vehicle,1,9,134.295264,0.0,0.0
vehicle,1,10,53.99788740000193,0.0,39.2455
vehicle,1,11,54.8372328000106,0.0,39.43975
vehicle,1,12,190.39151490000222,0.0,39.46950000000002
vehicle,1,13,29.377089,0.0,39.102000000000004
vehicle,1,14,121.705083,0.0,38.6505
vehicle,1,15,85.33344900000002,0.0,37.98550000000001
vehicle,1,16,53.718105600011285,0.0,38.16400000000001
vehicle,1,17,78.338904,0.0,39.046000000000014
vehicle,1,18,117.508356,0.0,41.79875
vehicle,1,19,246.34787490003094,0.0,44.327500000000015
vehicle,1,20,146.885445,0.0,43.88125000000001
vehicle,1,21,78.338904,0.0,42.75075
vehicle,1,22,499.41051300000026,0.0,41.20375
vehicle,1,23,1999.3207428000037,0.0,39.2105
vehicle,1,24,4690.2387181392105,0.0,36.988
